Id,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,class_label
452,0.5877852522924649,1.4696999551041415e-14,-0.5877852522924871,-0.9510565162951512,-0.9510565162951636,-0.5877852522924736,-2.5477605267357653e-14,0.5877852522924784,0.9510565162951479,0.9510565162951494,sine
453,1.4696999551041415e-14,-0.5877852522924871,-0.9510565162951512,-0.9510565162951636,-0.5877852522924736,-2.5477605267357653e-14,0.5877852522924784,0.9510565162951479,0.9510565162951494,0.5877852522924824,sine
454,-0.5877852522924871,-0.9510565162951512,-0.9510565162951636,-0.5877852522924736,-2.5477605267357653e-14,0.5877852522924784,0.9510565162951479,0.9510565162951494,0.5877852522924824,3.625821098367389e-14,sine
455,-0.9510565162951512,-0.9510565162951636,-0.5877852522924736,-2.5477605267357653e-14,0.5877852522924784,0.9510565162951479,0.9510565162951494,0.5877852522924824,3.625821098367389e-14,-0.5877852522924697,sine
456,-0.9510565162951636,-0.5877852522924736,-2.5477605267357653e-14,0.5877852522924784,0.9510565162951479,0.9510565162951494,0.5877852522924824,3.625821098367389e-14,-0.5877852522924697,-0.9510565162951445,sine
457,-0.5877852522924736,-2.5477605267357653e-14,0.5877852522924784,0.9510565162951479,0.9510565162951494,0.5877852522924824,3.625821098367389e-14,-0.5877852522924697,-0.9510565162951445,-0.9510565162951528,sine
458,-2.5477605267357653e-14,0.5877852522924784,0.9510565162951479,0.9510565162951494,0.5877852522924824,3.625821098367389e-14,-0.5877852522924697,-0.9510565162951445,-0.9510565162951528,-0.587785252292491,sine
459,0.5877852522924784,0.9510565162951479,0.9510565162951494,0.5877852522924824,3.625821098367389e-14,-0.5877852522924697,-0.9510565162951445,-0.9510565162951528,-0.587785252292491,9.804602160817886e-15,sine
460,0.9510565162951479,0.9510565162951494,0.5877852522924824,3.625821098367389e-14,-0.5877852522924697,-0.9510565162951445,-0.9510565162951528,-0.587785252292491,9.804602160817886e-15,0.5877852522924609,sine
461,0.9510565162951494,0.5877852522924824,3.625821098367389e-14,-0.5877852522924697,-0.9510565162951445,-0.9510565162951528,-0.587785252292491,9.804602160817886e-15,0.5877852522924609,0.9510565162951412,sine
462,0.5877852522924824,3.625821098367389e-14,-0.5877852522924697,-0.9510565162951445,-0.9510565162951528,-0.587785252292491,9.804602160817886e-15,0.5877852522924609,0.9510565162951412,0.9510565162951561,sine
463,3.625821098367389e-14,-0.5877852522924697,-0.9510565162951445,-0.9510565162951528,-0.587785252292491,9.804602160817886e-15,0.5877852522924609,0.9510565162951412,0.9510565162951561,0.5877852522924998,sine
464,-0.5877852522924697,-0.9510565162951445,-0.9510565162951528,-0.587785252292491,9.804602160817886e-15,0.5877852522924609,0.9510565162951412,0.9510565162951561,0.5877852522924998,9.760035554983525e-16,sine
465,-0.9510565162951445,-0.9510565162951528,-0.587785252292491,9.804602160817886e-15,0.5877852522924609,0.9510565162951412,0.9510565162951561,0.5877852522924998,9.760035554983525e-16,-0.5877852522924522,sine
466,-0.9510565162951528,-0.587785252292491,9.804602160817886e-15,0.5877852522924609,0.9510565162951412,0.9510565162951561,0.5877852522924998,9.760035554983525e-16,-0.5877852522924522,-0.9510565162951554,sine
467,-0.587785252292491,9.804602160817886e-15,0.5877852522924609,0.9510565162951412,0.9510565162951561,0.5877852522924998,9.760035554983525e-16,-0.5877852522924522,-0.9510565162951554,-0.9510565162951594,sine
468,9.804602160817886e-15,0.5877852522924609,0.9510565162951412,0.9510565162951561,0.5877852522924998,9.760035554983525e-16,-0.5877852522924522,-0.9510565162951554,-0.9510565162951594,-0.5877852522924625,sine
469,0.5877852522924609,0.9510565162951412,0.9510565162951561,0.5877852522924998,9.760035554983525e-16,-0.5877852522924522,-0.9510565162951554,-0.9510565162951594,-0.5877852522924625,-1.175660927181459e-14,sine
470,0.9510565162951412,0.9510565162951561,0.5877852522924998,9.760035554983525e-16,-0.5877852522924522,-0.9510565162951554,-0.9510565162951594,-0.5877852522924625,-1.175660927181459e-14,0.5877852522924435,sine
471,0.9510565162951561,0.5877852522924998,9.760035554983525e-16,-0.5877852522924522,-0.9510565162951554,-0.9510565162951594,-0.5877852522924625,-1.175660927181459e-14,0.5877852522924435,0.9510565162951521,sine
472,0.5877852522924998,9.760035554983525e-16,-0.5877852522924522,-0.9510565162951554,-0.9510565162951594,-0.5877852522924625,-1.175660927181459e-14,0.5877852522924435,0.9510565162951521,0.9510565162951627,sine
473,9.760035554983525e-16,-0.5877852522924522,-0.9510565162951554,-0.9510565162951594,-0.5877852522924625,-1.175660927181459e-14,0.5877852522924435,0.9510565162951521,0.9510565162951627,0.5877852522924712,sine
474,-0.5877852522924522,-0.9510565162951554,-0.9510565162951594,-0.5877852522924625,-1.175660927181459e-14,0.5877852522924435,0.9510565162951521,0.9510565162951627,0.5877852522924712,2.2537214988130828e-14,sine
475,-0.9510565162951554,-0.9510565162951594,-0.5877852522924625,-1.175660927181459e-14,0.5877852522924435,0.9510565162951521,0.9510565162951627,0.5877852522924712,2.2537214988130828e-14,-0.5877852522924808,sine
476,-0.9510565162951594,-0.5877852522924625,-1.175660927181459e-14,0.5877852522924435,0.9510565162951521,0.9510565162951627,0.5877852522924712,2.2537214988130828e-14,-0.5877852522924808,-0.9510565162951488,sine
477,-0.5877852522924625,-1.175660927181459e-14,0.5877852522924435,0.9510565162951521,0.9510565162951627,0.5877852522924712,2.2537214988130828e-14,-0.5877852522924808,-0.9510565162951488,-0.9510565162951485,sine
478,-1.175660927181459e-14,0.5877852522924435,0.9510565162951521,0.9510565162951627,0.5877852522924712,2.2537214988130828e-14,-0.5877852522924808,-0.9510565162951488,-0.9510565162951485,-0.5877852522924799,sine
479,0.5877852522924435,0.9510565162951521,0.9510565162951627,0.5877852522924712,2.2537214988130828e-14,-0.5877852522924808,-0.9510565162951488,-0.9510565162951485,-0.5877852522924799,-3.331782070444707e-14,sine
480,0.9510565162951521,0.9510565162951627,0.5877852522924712,2.2537214988130828e-14,-0.5877852522924808,-0.9510565162951488,-0.9510565162951485,-0.5877852522924799,-3.331782070444707e-14,0.587785252292472,sine
481,0.9510565162951627,0.5877852522924712,2.2537214988130828e-14,-0.5877852522924808,-0.9510565162951488,-0.9510565162951485,-0.5877852522924799,-3.331782070444707e-14,0.587785252292472,0.9510565162951454,sine
482,0.5877852522924712,2.2537214988130828e-14,-0.5877852522924808,-0.9510565162951488,-0.9510565162951485,-0.5877852522924799,-3.331782070444707e-14,0.587785252292472,0.9510565162951454,0.9510565162951519,sine
483,2.2537214988130828e-14,-0.5877852522924808,-0.9510565162951488,-0.9510565162951485,-0.5877852522924799,-3.331782070444707e-14,0.587785252292472,0.9510565162951454,0.9510565162951519,0.5877852522924887,sine
484,-0.5877852522924808,-0.9510565162951488,-0.9510565162951485,-0.5877852522924799,-3.331782070444707e-14,0.587785252292472,0.9510565162951454,0.9510565162951519,0.5877852522924887,-1.274499244004471e-14,sine
485,-0.9510565162951488,-0.9510565162951485,-0.5877852522924799,-3.331782070444707e-14,0.587785252292472,0.9510565162951454,0.9510565162951519,0.5877852522924887,-1.274499244004471e-14,-0.5877852522924633,sine
486,-0.9510565162951485,-0.5877852522924799,-3.331782070444707e-14,0.587785252292472,0.9510565162951454,0.9510565162951519,0.5877852522924887,-1.274499244004471e-14,-0.5877852522924633,-0.9510565162951421,sine
487,-0.5877852522924799,-3.331782070444707e-14,0.587785252292472,0.9510565162951454,0.9510565162951519,0.5877852522924887,-1.274499244004471e-14,-0.5877852522924633,-0.9510565162951421,-0.9510565162951552,sine
488,-3.331782070444707e-14,0.587785252292472,0.9510565162951454,0.9510565162951519,0.5877852522924887,-1.274499244004471e-14,-0.5877852522924633,-0.9510565162951421,-0.9510565162951552,-0.5877852522924973,sine
489,0.587785252292472,0.9510565162951454,0.9510565162951519,0.5877852522924887,-1.274499244004471e-14,-0.5877852522924633,-0.9510565162951421,-0.9510565162951552,-0.5877852522924973,1.964386723728472e-15,sine
490,0.9510565162951454,0.9510565162951519,0.5877852522924887,-1.274499244004471e-14,-0.5877852522924633,-0.9510565162951421,-0.9510565162951552,-0.5877852522924973,1.964386723728472e-15,0.5877852522924546,sine
491,0.9510565162951519,0.5877852522924887,-1.274499244004471e-14,-0.5877852522924633,-0.9510565162951421,-0.9510565162951552,-0.5877852522924973,1.964386723728472e-15,0.5877852522924546,0.9510565162951563,sine
492,0.5877852522924887,-1.274499244004471e-14,-0.5877852522924633,-0.9510565162951421,-0.9510565162951552,-0.5877852522924973,1.964386723728472e-15,0.5877852522924546,0.9510565162951563,0.9510565162951585,sine
493,-1.274499244004471e-14,-0.5877852522924633,-0.9510565162951421,-0.9510565162951552,-0.5877852522924973,1.964386723728472e-15,0.5877852522924546,0.9510565162951563,0.9510565162951585,0.5877852522925061,sine
494,-0.5877852522924633,-0.9510565162951421,-0.9510565162951552,-0.5877852522924973,1.964386723728472e-15,0.5877852522924546,0.9510565162951563,0.9510565162951585,0.5877852522925061,8.816218992587766e-15,sine
495,-0.9510565162951421,-0.9510565162951552,-0.5877852522924973,1.964386723728472e-15,0.5877852522924546,0.9510565162951563,0.9510565162951585,0.5877852522925061,8.816218992587766e-15,-0.5877852522924458,sine
496,-0.9510565162951552,-0.5877852522924973,1.964386723728472e-15,0.5877852522924546,0.9510565162951563,0.9510565162951585,0.5877852522925061,8.816218992587766e-15,-0.5877852522924458,-0.951056516295153,sine
497,-0.5877852522924973,1.964386723728472e-15,0.5877852522924546,0.9510565162951563,0.9510565162951585,0.5877852522925061,8.816218992587766e-15,-0.5877852522924458,-0.951056516295153,-0.9510565162951619,sine
498,1.964386723728472e-15,0.5877852522924546,0.9510565162951563,0.9510565162951585,0.5877852522925061,8.816218992587766e-15,-0.5877852522924458,-0.951056516295153,-0.9510565162951619,-0.5877852522924688,sine
499,0.5877852522924546,0.9510565162951563,0.9510565162951585,0.5877852522925061,8.816218992587766e-15,-0.5877852522924458,-0.951056516295153,-0.9510565162951619,-0.5877852522924688,-1.9596824708904003e-14,sine
500,0.9510565162951563,0.9510565162951585,0.5877852522925061,8.816218992587766e-15,-0.5877852522924458,-0.951056516295153,-0.9510565162951619,-0.5877852522924688,-1.9596824708904003e-14,0.5877852522924831,sine
501,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,square
502,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,square
503,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,square
504,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,square
505,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,square
506,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,square
507,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,square
508,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,square
509,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,square
510,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,square
511,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,square
512,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,square
513,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,square
514,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,square
515,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,square
516,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,square
517,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,square
518,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,square
519,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,square
520,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,square
521,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,square
522,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,square
523,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,square
524,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,square
525,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,square
526,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,square
527,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,square
528,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,square
529,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,square
530,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,square
531,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,square
532,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,square
533,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,square
534,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,square
535,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,square
536,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,square
537,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,square
538,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,square
539,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,square
540,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,square
541,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,square
542,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,square
543,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,square
544,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,square
545,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,square
546,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,square
547,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,square
548,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,square
549,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,square
550,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,square
551,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,square
552,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,square
553,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,square
554,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,square
555,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,square
556,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,square
557,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,square
558,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,square
559,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,square
560,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,square
561,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,square
562,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,square
563,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,square
564,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,square
565,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,square
566,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,square
567,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,square
568,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,square
569,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,square
570,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,square
571,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,square
572,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,square
573,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,square
574,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,square
575,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,square
576,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,square
577,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,square
578,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,square
579,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,square
580,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,square
581,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,square
582,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,square
583,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,square
584,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,square
585,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,square
586,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,square
587,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,square
588,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,square
589,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,square
590,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,square
591,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,square
592,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,square
593,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,square
594,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,square
595,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,square
596,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,square
597,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,square
598,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,square
599,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,square
600,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,square
601,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,square
602,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,square
603,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,square
604,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,square
605,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,square
606,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,square
607,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,square
608,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,square
609,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,square
610,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,square
611,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,square
612,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,square
613,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,square
614,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,square
615,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,square
